"Season_End_Year","Squad","Comp","Player","Nation","Pos","Age","Born","Mins_Per_90","SCA_SCA","SCA90_SCA","PassLive_SCA","PassDead_SCA","TO_SCA","Sh_SCA","Fld_SCA","Def_SCA","GCA_GCA","GCA90_GCA","PassLive_GCA","PassDead_GCA","TO_GCA","Sh_GCA","Fld_GCA","Def_GCA","Url"
2020,"Marseille","Ligue 1","Maxime Lopez","FRA","MF,FW","21",1997,12.3,44,3.57,36,4,2,0,1,1,5,0.41,5,0,0,0,0,0,"https://fbref.com/en/players/20094685/Maxime-Lopez"
2020,"Marseille","Ligue 1","Steve Mandanda","FRA","GK","34",1985,26.3,1,0.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/1d2d5cc8/Steve-Mandanda"
2020,"Marseille","Ligue 1","Dimitri Payet","FRA","FW,MF","32",1987,21.4,146,6.81,68,51,12,7,8,0,13,0.61,7,3,2,1,0,0,"https://fbref.com/en/players/58ae47b2/Dimitri-Payet"
2020,"Marseille","Ligue 1","Yohann Pelé","FRA","GK","36",1982,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/76806215/Yohann-Pele"
2020,"Marseille","Ligue 1","Lucas Perrin","FRA","DF","20",1998,4,3,0.75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/49070d66/Lucas-Perrin"
2020,"Marseille","Ligue 1","Nemanja Radonjić","SRB","FW,MF","23",1996,9.8,30,3.07,17,1,6,3,3,0,2,0.2,1,0,1,0,0,0,"https://fbref.com/en/players/0630eb63/Nemanja-Radonjic"
2020,"Marseille","Ligue 1","Valentin Rongier","FRA","MF","24",1994,19.9,55,2.77,44,0,2,5,2,2,2,0.1,1,0,0,0,0,1,"https://fbref.com/en/players/ed45c4a5/Valentin-Rongier"
2020,"Marseille","Ligue 1","Hiroki Sakai","JPN","DF","29",1990,18,35,1.94,27,3,1,0,4,0,1,0.06,0,0,0,0,1,0,"https://fbref.com/en/players/d63e2912/Hiroki-Sakai"
2020,"Marseille","Ligue 1","Morgan Sanson","FRA","MF","24",1994,24.1,83,3.44,55,3,6,5,11,3,5,0.21,4,0,0,1,0,0,"https://fbref.com/en/players/6e7f1353/Morgan-Sanson"
2020,"Marseille","Ligue 1","Bouna Sarr","SEN","DF,FW","27",1992,24,48,2,33,2,3,3,5,2,7,0.29,5,1,0,0,1,0,"https://fbref.com/en/players/1a4b9094/Bouna-Sarr"
2020,"Marseille","Ligue 1","Kevin Strootman","NED","MF","29",1990,15.7,28,1.78,25,1,0,2,0,0,5,0.32,5,0,0,0,0,0,"https://fbref.com/en/players/ef2e5e1a/Kevin-Strootman"
2020,"Marseille","Ligue 1","Florian Thauvin","FRA","FW","26",1993,0.2,3,12.27,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/2b9fdeea/Florian-Thauvin"
2020,"Metz","Ligue 1","Thierry Ambrose","GLP","FW","22",1997,6.1,29,4.77,20,0,4,3,1,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/2945f4b7/Thierry-Ambrose"
2020,"Metz","Ligue 1","Victorien Angban","CIV","MF","22",1996,11.4,13,1.14,12,0,0,0,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d8992b84/Victorien-Angban"
2020,"Metz","Ligue 1","Farid Boulaya","ALG","FW","26",1993,9.1,38,4.17,24,7,4,2,1,0,2,0.22,1,1,0,0,0,0,"https://fbref.com/en/players/a0791826/Farid-Boulaya"
2020,"Metz","Ligue 1","John Boye","GHA","DF","32",1987,23.5,9,0.38,8,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/861227d2/John-Boye"
2020,"Metz","Ligue 1","Dylan Bronn","TUN","DF","24",1995,9,2,0.22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/edd81e2a/Dylan-Bronn"
2020,"Metz","Ligue 1","Manuel Cabit","MTQ","DF","26",1993,3,4,1.33,3,0,0,0,1,0,1,0.33,1,0,0,0,0,0,"https://fbref.com/en/players/38568467/Manuel-Cabit"
2020,"Metz","Ligue 1","Fabien Centonze","FRA","DF","23",1996,28,46,1.64,31,2,4,2,5,2,5,0.18,4,0,0,0,0,1,"https://fbref.com/en/players/3c6bbbab/Fabien-Centonze"
2020,"Metz","Ligue 1","Renaud Cohade","FRA","MF","34",1984,8.5,20,2.36,15,3,0,1,0,1,1,0.12,0,1,0,0,0,0,"https://fbref.com/en/players/4e7d66f8/Renaud-Cohade"
2020,"Metz","Ligue 1","Thomas Delaine","FRA","DF","27",1992,13.9,24,1.72,19,1,3,0,1,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8332db56/Thomas-Delaine"
2020,"Metz","Ligue 1","Paul Delecroix","GNB","GK","30",1988,1.5,1,0.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/2ee1b96b/Paul-Delecroix"
2020,"Metz","Ligue 1","Habib Diallo","SEN","FW","24",1995,24.4,54,2.21,34,0,8,7,5,0,9,0.37,5,0,3,1,0,0,"https://fbref.com/en/players/6605d143/Habib-Diallo"
2020,"Metz","Ligue 1","Mamadou Fofana","MLI","DF,MF","21",1998,17.6,15,0.85,12,0,2,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/4c4ffacc/Mamadou-Fofana"
2020,"Metz","Ligue 1","Marvin Gakpa","FRA","MF,FW","25",1993,5.2,16,3.08,12,3,0,0,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/c1b16364/Marvin-Gakpa"
2020,"Metz","Ligue 1","Habib Maïga","CIV","MF","23",1996,25.2,47,1.87,41,0,1,3,0,2,10,0.4,8,0,0,1,0,1,"https://fbref.com/en/players/e768de1f/Habib-Maiga"
2020,"Metz","Ligue 1","Georges Mikautadze","GEO","FW","18",2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/4788cb6b/Georges-Mikautadze"
2020,"Metz","Ligue 1","Kévin N'Doram","FRA","MF","23",1996,18.3,40,2.19,31,1,2,1,3,2,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e50623a0/Kevin-NDoram"
2020,"Metz","Ligue 1","Papa Ndiaga Yade","MTN","FW","19",2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/87e9c7cd/Papa-Ndiaga-Yade"
2020,"Metz","Ligue 1","Opa Nguette","SEN","FW","25",1994,20.3,53,2.61,31,0,12,2,5,3,7,0.34,3,0,3,0,1,0,"https://fbref.com/en/players/75a63397/Opa-Nguette"
2020,"Metz","Ligue 1","Ibrahima Niane","SEN","FW","20",1999,10.6,25,2.37,15,1,3,1,5,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/46faabfa/Ibrahima-Niane"
2020,"Metz","Ligue 1","Alexandre Oukidja","ALG","GK","31",1988,26.5,7,0.26,5,2,0,0,0,0,1,0.04,0,1,0,0,0,0,"https://fbref.com/en/players/ae7d0ecd/Alexandre-Oukidja"
2020,"Metz","Ligue 1","Vincent Pajot","FRA","MF","28",1990,5.8,14,2.43,8,6,0,0,0,0,2,0.35,1,1,0,0,0,0,"https://fbref.com/en/players/f86ca403/Vincent-Pajot"
2020,"Metz","Ligue 1","Stoppila Sunzu","ZAM","DF","30",1989,15,5,0.33,4,0,0,1,0,0,1,0.07,0,0,0,1,0,0,"https://fbref.com/en/players/1bab7b66/Stoppila-Sunzu"
2020,"Metz","Ligue 1","Adama Traoré","MLI","FW,MF","24",1995,11.2,61,5.45,40,14,3,0,3,1,4,0.36,3,1,0,0,0,0,"https://fbref.com/en/players/1a6f2a66/Adama-Traore"
2020,"Metz","Ligue 1","Matthieu Udol","FRA","DF","23",1996,12.2,21,1.72,11,4,3,0,3,0,3,0.25,3,0,0,0,0,0,"https://fbref.com/en/players/cc41f558/Matthieu-Udol"
2020,"Milan","Serie A","Asmir Begović","BIH","GK","32",1987,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/7b4de647/Asmir-Begovic"
2020,"Milan","Serie A","Ismaël Bennacer","ALG","MF","21",1997,27.6,76,2.75,59,9,2,0,4,2,6,0.22,4,0,0,0,1,1,"https://fbref.com/en/players/db092d3b/Ismael-Bennacer"
2020,"Milan","Serie A","Lucas Biglia","ARG","MF","33",1986,7.6,12,1.58,10,2,0,0,0,0,1,0.13,1,0,0,0,0,0,"https://fbref.com/en/players/5710a281/Lucas-Biglia"
2020,"Milan","Serie A","Giacomo Bonaventura","ITA","MF,FW","29",1989,14.9,78,5.26,53,1,8,9,7,0,13,0.88,7,0,1,2,3,0,"https://fbref.com/en/players/d995ed27/Giacomo-Bonaventura"
2020,"Milan","Serie A","Fabio Borini","ITA","MF","28",1991,0.8,2,2.57,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ef5b337e/Fabio-Borini"
2020,"Milan","Serie A","Marco Brescianini","ITA","MF","19",2000,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/dfd56738/Marco-Brescianini"
2020,"Milan","Serie A","Davide Calabria","ITA","DF","22",1996,18,33,1.83,24,6,1,0,1,1,6,0.33,4,2,0,0,0,0,"https://fbref.com/en/players/2146785a/Davide-Calabria"
2020,"Milan","Serie A","Hakan Çalhanoğlu","TUR","MF,FW","25",1994,30,142,4.73,106,19,5,6,3,3,15,0.5,11,1,1,2,0,0,"https://fbref.com/en/players/cd0fa27b/Hakan-Calhanoglu"
2020,"Milan","Serie A","Samu Castillejo","ESP","FW,MF","24",1995,13.4,68,5.06,44,12,6,2,3,1,7,0.52,4,1,0,1,1,0,"https://fbref.com/en/players/130a7a3f/Samu-Castillejo"
2020,"Milan","Serie A","Lorenzo Colombo","ITA","FW","17",2002,0.1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/04df29a5/Lorenzo-Colombo"
2020,"Milan","Serie A","Andrea Conti","ITA","DF","25",1994,19.2,30,1.57,25,4,0,1,0,0,3,0.16,2,1,0,0,0,0,"https://fbref.com/en/players/8fef5412/Andrea-Conti"
2020,"Milan","Serie A","Gianluigi Donnarumma","ITA","GK","20",1999,35.6,5,0.14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/08f5afaa/Gianluigi-Donnarumma"
2020,"Milan","Serie A","Léo Duarte","BRA","DF","23",1996,4.5,1,0.22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/73ddc40c/Leo-Duarte"
2020,"Milan","Serie A","Matteo Gabbia","ITA","DF","19",1999,7.6,7,0.93,6,0,0,0,1,0,1,0.13,1,0,0,0,0,0,"https://fbref.com/en/players/c235e803/Matteo-Gabbia"
2020,"Milan","Serie A","Theo Hernández","FRA","DF","21",1997,31.3,101,3.23,73,2,8,9,7,2,8,0.26,7,0,0,0,1,0,"https://fbref.com/en/players/d4c9725f/Theo-Hernandez"
2020,"Milan","Serie A","Zlatan Ibrahimović","SWE","FW","37",1981,15.1,59,3.9,47,1,4,4,3,0,5,0.33,4,0,1,0,0,0,"https://fbref.com/en/players/4cde5509/Zlatan-Ibrahimovic"
2020,"Milan","Serie A","Franck Kessié","CIV","MF","22",1996,32.3,74,2.29,65,0,5,3,0,1,4,0.12,2,0,1,1,0,0,"https://fbref.com/en/players/05e19d6a/Franck-Kessie"
2020,"Milan","Serie A","Simon Kjær","DEN","DF","30",1989,13.8,4,0.29,1,0,0,2,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8b8a56ce/Simon-Kjaer"
2020,"Milan","Serie A","Rade Krunić","BIH","MF,FW","25",1993,6,21,3.52,18,0,1,0,2,0,2,0.34,2,0,0,0,0,0,"https://fbref.com/en/players/817c6964/Rade-Krunic"
2020,"Milan","Serie A","Diego Laxalt","URU","DF","26",1993,1.9,6,3.14,5,1,0,0,0,0,1,0.52,1,0,0,0,0,0,"https://fbref.com/en/players/f26e3c59/Diego-Laxalt"
2020,"Milan","Serie A","Rafael Leão","POR","FW","20",1999,15.6,63,4.04,45,0,15,2,1,0,6,0.38,2,0,2,1,1,0,"https://fbref.com/en/players/20730eae/Rafael-Leao"
2020,"Milan","Serie A","Daniel Maldini","ITA","FW,MF","17",2001,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/801831fe/Daniel-Maldini"
2020,"Milan","Serie A","Mateo Musacchio","ARG","DF","28",1990,16.3,19,1.17,18,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/91899ca8/Mateo-Musacchio"
2020,"Milan","Serie A","Lucas Paquetá","BRA","MF,FW","21",1997,12.3,48,3.92,34,1,7,4,0,2,3,0.24,2,1,0,0,0,0,"https://fbref.com/en/players/9b6f7fd5/Lucas-Paqueta"
2020,"Milan","Serie A","Krzysztof Piątek","POL","FW","24",1995,13.1,28,2.12,20,0,0,4,4,0,2,0.15,0,0,0,0,2,0,"https://fbref.com/en/players/17f3620a/Krzysztof-Piatek"
2020,"Milan","Serie A","Ante Rebić","CRO","FW,MF","25",1993,15.5,56,3.61,41,0,6,6,3,0,9,0.58,4,0,1,3,1,0,"https://fbref.com/en/players/536cebe5/Ante-Rebic"
2020,"Milan","Serie A","Pepe Reina","ESP","GK","36",1982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e358587b/Pepe-Reina"
2020,"Milan","Serie A","Ricardo Rodríguez","SUI","DF","26",1992,4.3,5,1.17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/7f78ad23/Ricardo-Rodriguez"
2020,"Milan","Serie A","Alessio Romagnoli","ITA","DF","24",1995,34.3,36,1.05,27,2,1,3,3,0,4,0.12,4,0,0,0,0,0,"https://fbref.com/en/players/3ead85f9/Alessio-Romagnoli"
2020,"Milan","Serie A","Alexis Saelemaekers","BEL","FW,DF","20",1999,7.6,26,3.42,24,0,0,1,1,0,1,0.13,1,0,0,0,0,0,"https://fbref.com/en/players/ee251371/Alexis-Saelemaekers"
2020,"Milan","Serie A","André Silva","POR","FW","23",1995,0.7,1,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/3effaa34/Andre-Silva"
2020,"Milan","Serie A","Suso","ESP","FW,MF","25",1993,15.1,87,5.76,63,13,5,2,4,0,5,0.33,4,0,1,0,0,0,"https://fbref.com/en/players/4e219ad2/Suso"
2020,"Monaco","Ligue 1","Ruben Aguilar","FRA","DF","26",1993,11.9,36,3.02,31,2,0,0,2,1,4,0.34,4,0,0,0,0,0,"https://fbref.com/en/players/3dd738a1/Ruben-Aguilar"
2020,"Monaco","Ligue 1","Jean-Kévin Augustin","FRA","FW","22",1997,3,6,2.03,2,0,0,0,4,0,2,0.68,0,0,0,0,2,0,"https://fbref.com/en/players/97bfa797/Jean-Kevin-Augustin"
2020,"Monaco","Ligue 1","Benoît Badiashile","FRA","DF","18",2001,15.7,9,0.57,7,1,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/06df8256/Benoit-Badiashile"
2020,"Monaco","Ligue 1","Tiemoué Bakayoko","FRA","MF","24",1994,19.1,39,2.04,25,0,6,2,4,2,4,0.21,3,0,1,0,0,0,"https://fbref.com/en/players/59bf127b/Tiemoue-Bakayoko"
2020,"Monaco","Ligue 1","Keita Baldé","SEN","FW,MF","24",1995,9.5,30,3.15,21,0,2,4,3,0,5,0.52,3,0,0,1,1,0,"https://fbref.com/en/players/509a4ccb/Keita-Balde"
2020,"Monaco","Ligue 1","Fodé Ballo-Touré","SEN","DF","22",1997,18.7,31,1.66,20,3,3,1,3,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/f449640d/Fode-Ballo-Toure"
2020,"Monaco","Ligue 1","Gil Bastião Dias","POR","DF,MF","22",1996,11.7,31,2.64,19,2,2,5,2,1,3,0.26,1,0,0,1,1,0,"https://fbref.com/en/players/e61bdd69/Gil-Bastiao-Dias"
2020,"Monaco","Ligue 1","Wissam Ben Yedder","FRA","FW","28",1990,24,90,3.74,70,0,9,6,4,1,10,0.42,5,0,1,2,2,0,"https://fbref.com/en/players/942b4f90/Wissam-Ben-Yedder"
2020,"Monaco","Ligue 1","Gabriel Boschilia","BRA","MF,FW","23",1996,1.4,6,4.15,4,1,0,0,1,0,1,0.69,1,0,0,0,0,0,"https://fbref.com/en/players/e90af77c/Gabriel-Boschilia"
2020,"Monaco","Ligue 1","Cesc Fàbregas","ESP","MF","32",1987,10.3,47,4.55,38,7,1,1,0,0,9,0.87,8,1,0,0,0,0,"https://fbref.com/en/players/33508c78/Cesc-Fabregas"
2020,"Monaco","Ligue 1","Youssouf Fofana","FRA","MF","20",1999,6.8,16,2.36,10,0,1,1,4,0,2,0.3,2,0,0,0,0,0,"https://fbref.com/en/players/822d51d7/Youssouf-Fofana"
2020,"Monaco","Ligue 1","Lyle Foster","RSA","FW","18",2000,0.7,1,1.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/f84a807c/Lyle-Foster"
2020,"Monaco","Ligue 1","Kamil Glik","POL","DF","31",1988,23,11,0.48,8,0,0,3,0,0,1,0.04,1,0,0,0,0,0,"https://fbref.com/en/players/c6056d58/Kamil-Glik"
2020,"Monaco","Ligue 1","Aleksandr Golovin","RUS","MF","23",1996,22.9,92,4.02,47,30,8,3,4,0,11,0.48,8,2,1,0,0,0,"https://fbref.com/en/players/3708e9fa/Aleksandr-Golovin"
2020,"Monaco","Ligue 1","Benjamin Henrichs","GER","DF,MF","22",1997,9.9,18,1.82,11,1,1,1,2,2,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/0a89e877/Benjamin-Henrichs"
2020,"Monaco","Ligue 1","Jemerson","BRA","DF,MF","26",1992,11.7,7,0.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/7cab69b5/Jemerson"
2020,"Monaco","Ligue 1","Stevan Jovetić","MNE","FW,MF","29",1989,5.3,18,3.42,11,0,4,1,2,0,1,0.19,1,0,0,0,0,0,"https://fbref.com/en/players/f36c432f/Stevan-Jovetic"
2020,"Monaco","Ligue 1","Benjamin Lecomte","FRA","GK","28",1991,28,3,0.11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/2fa2a875/Benjamin-Lecomte"
2020,"Monaco","Ligue 1","Rony Lopes","POR","FW","23",1995,0.9,2,2.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/7c2965bb/Rony-Lopes"
2020,"Monaco","Ligue 1","Guillermo Maripán","CHI","DF","25",1994,19.5,11,0.56,9,0,0,1,0,1,1,0.05,1,0,0,0,0,0,"https://fbref.com/en/players/d9764034/Guillermo-Maripan"
2020,"Monaco","Ligue 1","Gelson Martins","POR","DF,FW","24",1995,18.6,65,3.49,48,0,11,3,2,1,6,0.32,4,0,0,2,0,0,"https://fbref.com/en/players/3ef0fa48/Gelson-Martins"
2020,"Monaco","Ligue 1","Henry Onyekuru","NGA","MF,FW","22",1997,1.8,5,2.81,3,0,1,0,1,0,1,0.56,1,0,0,0,0,0,"https://fbref.com/en/players/e90dc1d5/Henry-Onyekuru"
2020,"Monaco","Ligue 1","Jonathan Panzo","ENG","DF","18",2000,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/c795c408/Jonathan-Panzo"
2020,"Monaco","Ligue 1","Adrien Silva","POR","MF","30",1989,13.6,37,2.73,24,8,3,0,1,1,3,0.22,1,2,0,0,0,0,"https://fbref.com/en/players/d6f88a1d/Adrien-Silva"
2020,"Monaco","Ligue 1","Islam Slimani","ALG","FW","31",1988,14.3,53,3.71,41,0,3,7,1,1,11,0.77,8,0,2,1,0,0,"https://fbref.com/en/players/ffec9769/Islam-Slimani"
2020,"Monaco","Ligue 1","Moussa Sylla","FRA","FW","19",1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d8b97bb3/Moussa-Sylla"
2020,"Monaco","Ligue 1","Aurélien Tchouaméni","FRA","MF","19",2000,0.7,4,5.54,3,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/4f255115/Aurelien-Tchouameni"
2020,"Monaco","Ligue 1","Adama Traoré","MLI","MF","24",1995,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/1a6f2a66/Adama-Traore"
2020,"Montpellier","Ligue 1","Bastian Badu","FRA","FW","19",2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/3deb2342/Bastian-Badu"
2020,"Montpellier","Ligue 1","Dimitry Bertaud","COD","GK","21",1998,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/380a15e2/Dimitry-Bertaud"
2020,"Montpellier","Ligue 1","Bilal Boutobba","FRA","MF","20",1998,0.1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/e8a65bc8/Bilal-Boutobba"
2020,"Montpellier","Ligue 1","Souleymane Camara","SEN","FW","36",1982,1.8,7,3.87,6,0,0,1,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/c58270f8/Souleymane-Camara"
2020,"Montpellier","Ligue 1","Matis Carvalho","POR","GK","20",1999,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8608f269/Matis-Carvalho"
2020,"Montpellier","Ligue 1","Joris Chotard","FRA","MF","17",2001,13.9,21,1.51,16,1,0,2,1,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/7909ffa4/Joris-Chotard"
2020,"Montpellier","Ligue 1","Daniel Congré","FRA","DF","34",1985,21.6,21,0.97,16,1,1,2,1,0,3,0.14,2,0,0,1,0,0,"https://fbref.com/en/players/3f5b4635/Daniel-Congre"
2020,"Montpellier","Ligue 1","Nicolas Cozza","FRA","DF","20",1999,6.2,4,0.65,2,0,0,0,1,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/8f325097/Nicolas-Cozza"
2020,"Montpellier","Ligue 1","Andy Delort","ALG","FW","27",1991,25.3,86,3.39,49,2,8,12,15,0,11,0.43,3,0,2,3,3,0,"https://fbref.com/en/players/d33c706e/Andy-Delort"
2020,"Montpellier","Ligue 1","Keagan Dolly","RSA","MF","26",1993,1.6,8,4.86,6,1,0,0,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/ccb1c3af/Keagan-Dolly"
2020,"Montpellier","Ligue 1","Jordan Ferri","FRA","MF","27",1992,12.8,55,4.3,42,7,2,1,3,0,1,0.08,1,0,0,0,0,0,"https://fbref.com/en/players/375622c5/Jordan-Ferri"
2020,"Montpellier","Ligue 1","Vitorino Hilton","BRA","DF","41",1977,27.9,31,1.11,28,1,0,1,1,0,3,0.11,2,0,0,0,1,0,"https://fbref.com/en/players/c4bbea9f/Vitorino-Hilton"
2020,"Montpellier","Ligue 1","Yun Il-lok","KOR","MF,FW","27",1992,1.3,4,2.98,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/23bf644d/Yun-Il-lok"
2020,"Montpellier","Ligue 1","Gaëtan Laborde","FRA","FW","25",1994,24.9,71,2.86,50,0,6,8,6,1,6,0.24,6,0,0,0,0,0,"https://fbref.com/en/players/7cdda3bf/Gaetan-Laborde"
2020,"Montpellier","Ligue 1","Damien Le Tallec","FRA","MF,DF","29",1990,27.3,32,1.17,28,0,0,0,3,1,7,0.26,7,0,0,0,0,0,"https://fbref.com/en/players/8f4d116f/Damien-Le-Tallec"
2020,"Montpellier","Ligue 1","Pedro Mendes","POR","DF","28",1990,15.3,6,0.39,4,0,0,1,0,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/6690ef25/Pedro-Mendes"
2020,"Montpellier","Ligue 1","Florent Mollet","FRA","MF,FW","27",1991,18.7,75,4.01,41,28,1,3,1,1,10,0.53,5,3,0,1,0,1,"https://fbref.com/en/players/7e82a78f/Florent-Mollet"
2020,"Montpellier","Ligue 1","Ambroise Oyongo","CMR","DF,FW","28",1991,20.2,31,1.53,23,4,2,1,1,0,2,0.1,2,0,0,0,0,0,"https://fbref.com/en/players/e3e05edf/Ambroise-Oyongo"
2020,"Montpellier","Ligue 1","Mihailo Ristić","SRB","DF,MF","23",1995,9,19,2.11,15,0,0,3,0,1,2,0.22,2,0,0,0,0,0,"https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic"
2020,"Montpellier","Ligue 1","Gerónimo Rulli","ARG","GK","27",1992,25,4,0.16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/625c144a/Geronimo-Rulli"
2020,"Montpellier","Ligue 1","Junior Sambia","FRA","DF,MF","22",1996,6.5,20,3.07,10,2,1,3,4,0,1,0.15,1,0,0,0,0,0,"https://fbref.com/en/players/24eb7ed6/Junior-Sambia"
2020,"Montpellier","Ligue 1","Téji Savanier","FRA","MF","27",1991,16.9,69,4.07,39,17,2,1,6,4,8,0.47,4,3,0,0,1,0,"https://fbref.com/en/players/6bde367b/Teji-Savanier"
2020,"Montpellier","Ligue 1","Petar Škuletić","SRB","FW,MF","29",1990,1.2,4,3.43,2,0,0,0,1,1,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/d9a66c60/Petar-Skuletic"
2020,"Montpellier","Ligue 1","Arnaud Souquet","FRA","DF,FW","27",1992,22.4,43,1.92,30,3,2,1,7,0,3,0.13,3,0,0,0,0,0,"https://fbref.com/en/players/4e0afc5d/Arnaud-Souquet"
2020,"Montpellier","Ligue 1","Mathías Suárez","URU","DF","23",1996,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/0c291a1a/Mathias-Suarez"
2020,"Montpellier","Ligue 1","Thibaut Vargas","FRA","DF,MF","19",2000,1.7,5,2.98,4,1,0,0,0,0,1,0.6,1,0,0,0,0,0,"https://fbref.com/en/players/e9743d8a/Thibaut-Vargas"
2020,"Montpellier","Ligue 1","Clément Vidal","FRA","DF","19",2000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/b2791a55/Clement-Vidal"
2020,"Nantes","Ligue 1","Mehdi Abeid","ALG","MF","26",1992,20.2,53,2.63,30,16,1,3,1,2,4,0.2,2,1,0,1,0,0,"https://fbref.com/en/players/a4c3f7af/Mehdi-Abeid"
2020,"Nantes","Ligue 1","Dennis Appiah","FRA","DF","27",1992,17.8,17,0.95,14,3,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/feb5d3ab/Dennis-Appiah"
2020,"Nantes","Ligue 1","Thomas Basila","FRA","DF","20",1999,4.6,1,0.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/65391fa7/Thomas-Basila"
2020,"Nantes","Ligue 1","Cristian Benavente","PER","MF,FW","25",1994,3.9,12,3.09,9,0,0,0,2,1,1,0.26,1,0,0,0,0,0,"https://fbref.com/en/players/3b5cd50d/Cristian-Benavente"
2020,"Nantes","Ligue 1","Ludovic Blas","FRA","FW,MF","21",1997,20.5,64,3.12,48,0,9,2,2,3,6,0.29,4,0,1,0,0,1,"https://fbref.com/en/players/6191093d/Ludovic-Blas"
2020,"Nantes","Ligue 1","Marcus Coco","FRA","FW","23",1996,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"https://fbref.com/en/players/3010aefb/Marcus-Coco"
